557	71	4.737708
558	1193	6.506784
558	2	6.3160267
558	257	6.244985
558	118	6.009124
558	15	5.3890905
558	129	5.0951257
558	21	4.9849906
558	61	4.8309627
558	119	4.6608224
558	196	4.553765
559	157	5.6714616
559	286	5.6354322
559	66	5.0657315
559	151	5.0105195
559	36	4.7015986
559	139	4.382651
559	48	4.1863766
559	42	4.114969
559	142	4.017485
559	44	3.9930875
560	58	5.048166
560	54	4.519554
560	10	4.3084345
560	15	4.3083587
560	74	3.952934
560	345	3.9519827
560	175	3.5849974
560	769	3.5628345
560	194	3.5055184
560	21	3.5042922
561	247	4.5643635
561	157	4.1518307
561	103	3.93958
561	66	3.9092135
561	53	3.8652053
561	222	3.8517885
561	487	3.7149827
561	540	3.6913607
561	148	3.5721774
561	296	3.544908
562	59	8.052144
562	463	6.0447607
562	175	5.8798633
562	273	5.8346167
562	47	5.6122336
562	29	5.5829983
562	157	5.5464406
562	148	5.4324846
562	44	5.406112
562	287	5.35591
563	783	5.648887
563	769	4.576874
563	334	4.3837867
563	1420	4.3726287
563	339	4.1534657
563	774	3.9293144
563	326	3.9094248
563	104	3.7922595
563	775	3.7695038
563	465	3.6935337
564	625	6.0308642
564	326	4.285178
564	139	4.2619367
564	157	4.2464933
564	286	4.2270217
564	66	4.025716
564	47	3.622877
564	151	3.5521097
564	1265	3.4335911
564	232	3.42066
565	123	6.4103556
565	347	6.2083626
565	252	5.359532
565	345	5.264447
565	226	4.933717
565	257	4.848788
565	137	4.751683
565	58	4.598921
565	886	4.592333
565	46	4.5887923
566	151	7.5184603
566	66	7.425702
566	53	6.795003
566	48	6.549367
566	103	6.475847
566	25	5.788517
566	70	5.5259013
566	72	5.360867
566	381	5.356204
566	273	5.313919
567	75	4.688119
567	164	3.779514
567	1348	3.6980705
567	61	3.437321
567	33	2.7482347
567	175	2.6054509
567	36	2.5614793
567	401	2.5270135
567	361	2.5228312
567	187	2.5080214
568	259	3.243385
568	121	3.0124676
568	12	2.8501315
568	163	2.0781794
568	7	1.9757439
568	9	1.9390848
568	206	1.9232261
568	126	1.9193792
568	620	1.9102716
568	208	1.8479311
569	68	6.6168714
569	103	6.5280886
569	381	6.5169787
569	53	6.5069613
569	66	6.3617864
569	157	6.3386745
569	719	6.005463
569	36	5.907085
569	148	5.8423634
569	70	5.4614735
570	163	5.581557
570	75	5.526342
570	15	5.2694983
570	422	5.2072864
570	74	5.058291
570	67	4.894244
570	162	4.8727374
570	139	4.677111
570	129	4.6411977
570	40	4.3009205
571	44	4.300824
571	48	4.113308
571	216	3.867574
571	129	3.593163
571	68	3.5265193
571	221	3.460123
571	71	3.3903313
571	680	3.3152833
571	25	3.2995012
571	105	3.2947009
572	157	7.7919583
572	148	7.5981507
572	144	7.4348507
572	59	7.2574415
572	70	7.0767536
572	784	6.915056
572	29	6.8167195
572	491	6.7182517
572	719	6.546346
572	66	6.5374107
573	175	6.050334
573	108	5.706606
573	110	5.3459206
573	648	5.295551
573	64	5.2646413
573	719	5.1664176
573	842	5.137012
573	72	4.967174
573	129	4.8515053
573	59	4.706459
574	68	7.262067
574	157	7.237213
574	66	7.1638284
574	381	6.8057337
574	36	6.6237707
574	70	6.5481734
574	151	6.403205
574	59	6.2529497
574	139	6.197271
574	72	6.1828656
575	168	4.361702
575	123	4.2974896
575	334	3.9385552
575	437	3.527673
575	43	3.524454
575	175	3.3872783
575	468	3.1298678
575	465	3.066933
575	171	3.0186858
575	262	2.9897404
576	129	6.05489
576	164	5.7597027
576	36	5.3002357
576	59	5.180542
576	784	5.1571007
576	216	5.0261755
576	47	5.021733
576	144	4.956763
576	109	4.6143017
576	67	4.593268
577	400	4.3006706
577	482	4.014342
577	298	3.8065207
577	292	3.7720249
577	181	3.6791236
577	343	3.5327578
577	359	3.463264
577	194	3.3581743
577	909	3.1657221
577	66	3.1177278
578	53	4.779428
578	8	4.4451346
578	144	4.3465843
578	196	3.916849
578	915	3.8683028
578	773	3.8673534
578	224	3.7952619
578	680	3.7180152
578	223	3.56915
578	432	3.4548686
579	1429	3.380394
579	778	3.0090196
579	417	2.8429778
579	67	2.8243418
579	648	2.739837
579	71	2.6057618
579	40	2.5929573
579	1459	2.546793
579	464	2.5050104
579	182	2.383502
580	1023	3.6507237
580	403	3.5355754
580	36	3.5027277
580	598	3.2464607
580	1241	3.2084708
580	402	3.2037745
580	378	3.161125
580	344	3.1337473
580	202	2.982748
580	127	2.8346205
581	216	5.6962614
581	200	4.861087
581	811	4.3366504
581	36	4.1394405
581	221	4.1202316
581	204	3.9531562
581	108	3.765739
581	61	3.2059731
581	59	3.1389089
581	331	3.0682437
582	23	5.0805945
582	164	4.6899686
582	604	3.9269702
582	1137	3.8778188
582	267	3.7635632
582	32	3.717968
582	814	3.7168798
582	269	3.620176
582	67	3.4513054
582	171	3.4077885
583	59	4.8655996
583	148	3.8740988
583	108	3.7912066
583	186	3.6630952
583	62	3.641725
583	207	3.564493
583	36	3.2604253
583	202	3.0572915
583	547	2.9990304
583	66	2.943902
584	129	5.146974
584	1054	5.1341314
584	98	5.0203004
584	21	4.7248826
584	175	4.646862
584	769	4.54864
584	398	4.5436206
584	132	4.5254726
584	54	4.4894958
584	2	4.3811984
585	243	6.6636834
585	10	6.284771
585	175	5.9679093
585	286	5.8462653
585	374	5.7215466
585	53	5.613947
585	491	5.3262854
585	246	5.3163414
585	377	5.247732
585	318	5.0583663
586	59	6.8263845
586	348	5.4779987
586	323	5.4193697
586	368	4.5422373
586	596	4.2433615
586	1519	4.241085
586	994	4.14997
586	340	4.1369457
586	996	4.0881543
586	291	4.081622
587	373	3.9266717
587	47	3.865576
587	326	3.7068884
587	286	3.5985703
587	1201	3.582742
587	163	3.3467395
587	139	3.272149
587	1180	3.2601886
587	142	3.254228
587	768	3.238209
588	1082	5.108314
588	40	4.291863
588	555	4.2254624
588	196	4.2015653
588	329	3.4148686
588	402	3.401066
588	61	3.1492176
588	361	2.9978533
588	64	2.8862545
588	251	2.8837163
589	123	5.7210565
589	249	5.0439587
589	345	3.8715746
589	763	3.8634748
589	334	3.661075
589	58	3.1743472
589	163	2.9117317
589	886	2.8003967
589	149	2.7347221
589	111	2.723136
590	195	4.8723025
590	385	4.7534122
590	50	3.1610904
590	18	2.9931324
590	949	2.9925253
590	681	2.9484026
590	350	2.9430282
590	289	2.8280282
590	175	2.7809322
590	178	2.777116
591	1023	3.630541
591	115	2.771955
591	665	2.1798038
591	1158	2.133868
591	385	2.0438023
591	826	1.9600606
591	74	1.9457911
591	812	1.8418162
591	146	1.8330231
591	583	1.6878787
592	66	5.5448937
592	67	5.4651327
592	59	5.207928
592	36	4.904526
592	148	4.846224
592	25	4.7547135
592	58	4.6700273
592	88	4.393052
592	157	4.244871
592	370	4.234153
593	769	4.3753614
593	118	4.042311
593	783	3.9223745
593	389	3.8107765
593	632	3.7768207
593	1473	3.468399
593	1193	3.2743351
593	1589	3.199455
593	1181	3.1472688
593	775	3.0313706
594	344	4.764264
594	221	4.60676
594	200	3.8443625
594	204	3.7270684
594	216	3.7107599
594	414	3.6600037
594	378	3.402114
594	970	3.3076746
594	48	3.2126563
594	44	3.2103107
595	149	4.963358
595	273	4.472062
595	164	4.247864
595	383	4.15103
595	360	4.1067214
595	64	4.0803757
595	66	3.5974224
595	144	3.597141
595	187	3.54865
595	129	3.5367591
596	625	3.9757893
596	433	3.8881493
596	484	3.7462466
596	81	3.4009607
596	226	3.2948017
596	588	3.0407856
596	785	2.9864726
596	17	2.6891036
596	168	2.6376886
596	1358	2.5347478
597	204	4.892571
597	123	4.7116585
597	64	4.69832
597	811	4.684947
597	92	4.1328926
597	164	4.071741
597	36	4.066766
597	784	3.8488405
597	569	3.7729633
597	331	3.5271404
598	66	7.8344507
598	151	6.596086
598	144	6.4250083
598	68	6.3428254
598	103	6.296611
598	48	6.1650176
598	638	6.1320477
598	69	5.909144
598	222	5.7942257
598	247	5.707853
599	36	7.1886854
599	64	6.8327093
599	103	6.393532
599	18	6.389265
599	25	6.311179
599	164	6.2558227
599	157	6.211752
599	129	6.1534767
599	148	6.0725675
599	67	5.9797854
600	118	4.409854
600	94	4.128412
600	390	3.9346943
600	344	3.7757077
600	142	3.643908
600	66	3.5842452
600	129	3.4514287
600	67	3.3453333
600	465	3.2545896
600	750	3.235911
601	18	5.059365
601	638	4.597188
601	908	4.5400143
601	257	4.3254204
601	432	4.311601
601	915	4.2545342
601	121	4.2082806
601	8	4.1722155
601	773	4.045532
601	2	4.0309615
602	378	5.1231236
602	344	4.956247
602	2	4.630525
602	137	4.0501604
602	734	3.766212
602	15	3.7613506
602	108	3.7299716
602	119	3.6974394
602	10	3.6254823
602	271	3.523991
603	326	5.305664
603	58	4.947372
603	94	4.771416
603	290	4.36103
603	352	4.27553
603	343	4.151929
603	85	4.001171
603	318	3.8461778
603	334	3.6032085
603	667	3.5095508
604	638	5.9958053
604	785	4.6228275
604	47	4.5792303
604	257	4.2406654
604	10	4.169276
604	123	4.156576
604	314	4.073321
604	271	4.027647
604	111	3.7066162
604	308	3.7054632
605	36	7.859725
605	34	6.5684934
605	148	6.140003
605	175	6.0353475
605	151	5.8519597
605	157	5.7520895
605	53	5.693692
605	59	5.635312
605	256	5.2316594
605	42	5.158445
606	151	5.835722
606	0	5.78737
606	42	5.693827
606	381	5.332339
606	225	5.313722
606	147	5.1087565
606	44	5.097667
606	47	5.0864935
606	36	4.954401
606	495	4.890036
607	118	3.7888336
607	58	3.3279371
607	1032	3.07359
607	1193	2.8745728
607	1054	2.8231876
607	735	2.8225503
607	769	2.7184753
607	125	2.6420453
607	783	2.6172295
607	366	2.5007014
608	1023	4.712975
608	334	4.672519
608	379	4.422833
608	175	3.8559372
608	168	3.835677
608	36	3.7188153
608	94	3.6668103
608	166	3.5408711
608	111	3.4332323
608	470	3.3248913
609	221	3.3914652
609	267	2.632909
609	641	2.49329
609	1298	2.2858903
609	25	2.2309613
609	1395	2.1794643
609	598	2.1630328
609	56	2.108696
609	1018	2.0442488
609	259	2.0180385
610	466	6.598461
610	72	6.0575776
610	662	5.7752385
610	59	5.2530727
610	53	4.613539
610	164	4.544249
610	36	4.316504
610	64	4.284327
610	273	4.2831097
610	48	4.2146955
611	164	4.601614
611	45	4.3929195
611	72	3.9691155
611	257	3.9679875
611	75	3.911805
611	402	3.7178047
611	29	3.7093866
611	271	3.7064505
611	67	3.7003787
611	752	3.5442553
612	15	3.717065
612	21	3.6359644
612	129	3.2195652
612	40	3.0258021
612	915	2.915284
612	769	2.8538234
612	66	2.7468503
612	1193	2.6299446
612	37	2.5420423
612	22	2.4879735
613	157	6.0925283
613	103	5.920391
613	68	5.9201117
613	71	5.9036875
613	72	5.773444
613	25	5.690972
613	148	5.674793
613	36	5.4736557
613	139	5.3838325
613	144	5.3221216
614	147	6.0416846
614	36	3.945154
614	64	3.8399532
614	171	3.799903
614	129	3.6806617
614	45	3.5332823
614	125	3.4440844
614	269	3.439186
614	110	3.4113917
614	62	3.363083
615	66	7.654554
615	151	6.6823187
615	71	5.748036
615	139	5.6506176
615	103	5.607922
615	68	5.436259
615	36	5.0442896
615	72	4.803619
615	48	4.78067
615	25	4.6788626
616	139	7.602507
616	157	7.0203977
616	491	6.007387
616	44	5.8870993
616	632	5.671337
616	71	5.6614494
616	232	5.542192
616	326	5.3603406
616	487	5.3593025
616	25	5.3533707
617	53	6.381799
617	36	6.0282393
617	66	5.885748
617	151	5.509619
617	103	5.4751287
617	71	5.175996
617	0	5.032164
617	109	4.964176
617	139	4.886048
617	221	4.8056912
618	175	6.2056665
618	164	5.921307
618	72	5.8400064
618	70	5.689099
618	784	5.5857263
618	103	5.5205765
618	74	5.5038834
618	719	5.4981284
618	105	5.4837055
618	129	5.268801
619	104	5.238278
619	452	5.2101073
619	612	5.133778
619	1533	5.1039824
619	783	4.9911957
619	1135	4.926474
619	865	4.88411
619	398	4.8625636
619	1188	4.8494377
619	422	4.4290543
620	88	4.2917447
620	326	4.276651
620	142	3.7118647
620	474	3.5674083
620	226	3.0170534
620	256	2.968533
620	279	2.9586546
620	283	2.8169227
620	98	2.8136313
620	79	2.4699218
621	97	2.9193382
621	180	2.6750221
621	926	2.4624567
621	1360	2.235764
621	930	1.978775
621	137	1.9012462
621	484	1.8037034
621	1273	1.6842434
621	738	1.6373066
621	811	1.617585
622	306	5.967959
622	58	4.7145286
622	334	4.3512645
622	279	4.03772
622	377	3.951433
622	379	3.898883
622	370	3.598636
622	149	3.5893047
622	886	3.5808694
622	249	3.5358236
623	66	7.0782847
623	148	6.8019986
623	53	6.6387997
623	151	5.6104317
623	175	5.50489
623	139	5.146126
623	256	4.9193125
623	48	4.8447065
623	103	4.821716
623	71	4.805859
624	194	3.8090756
624	784	3.2975667
624	110	3.18676
624	842	3.1789865
624	1023	3.161362
624	314	3.1137757
624	899	3.068021
624	144	3.0488026
624	48	3.0132172
624	1102	2.9894633
625	58	6.131207
625	123	5.916305
625	402	5.737118
625	43	5.171721
625	806	4.716602
625	166	4.6775675
625	36	4.3219643
625	45	4.2773247
625	286	4.2623086
625	59	4.1887765
626	53	7.682301
626	18	6.203859
626	741	5.4000616
626	25	5.2408957
626	373	5.149359
626	247	5.101604
626	175	4.9422445
626	64	4.8443675
626	46	4.6217284
626	149	4.605474
627	909	5.5166993
627	181	5.350729
627	194	5.305932
627	842	4.4598722
627	400	4.0240974
627	763	3.9868317
627	343	3.9555166
627	149	3.9046662
627	162	3.791344
627	292	3.7123423
628	36	6.776376
628	162	5.86531
628	149	5.8093348
628	164	5.7360396
628	64	5.6642694
628	377	5.553688
628	195	5.5389733
628	48	5.424687
628	139	5.2573633
628	87	5.2173467
629	36	4.2193046
629	129	4.2183557
629	185	4.029978
629	72	3.9421852
629	202	3.794988
629	148	3.7876112
629	64	3.7194262
629	0	3.6319683
629	802	3.5176373
629	719	3.386454
630	129	6.22765
630	67	5.890971
630	59	5.7391987
630	108	5.575261
630	200	5.25557
630	256	5.103809
630	344	5.0540233
630	137	4.8210945
630	61	4.770408
630	267	4.761882
631	72	5.68866
631	273	5.6019783
631	74	5.60036
631	202	5.4361515
631	36	5.2292333
631	769	4.900827
631	34	4.8375545
631	66	4.6226163
631	108	4.6137156
631	225	4.477256
632	775	5.7851386
632	394	5.195539
632	59	5.0996103
632	118	4.7420917
632	104	4.7184596
632	15	4.395831
632	398	4.330193
632	134	4.2345433
632	74	4.149562
632	865	4.079406
633	129	4.9584904
633	74	4.656972
633	67	4.1161337
633	71	3.9604182
633	109	3.95791
633	648	3.514367
633	25	3.5038126
633	119	3.5028093
633	59	3.2985754
633	66	3.1285515
634	286	5.405783
634	142	3.5775805
634	356	3.5675585
634	1030	3.4270422
634	1053	3.4189806
634	982	3.139199
634	226	3.022493
634	373	2.9819734
634	232	2.9521606
634	524	2.8750281
635	148	7.82428
635	200	6.8590198
635	72	6.3645782
635	129	6.2669306
635	71	6.2243814
635	109	6.158948
635	103	6.0393634
635	68	6.030546
635	414	5.9060907
635	64	5.83286
636	482	4.4425635
636	181	3.850024
636	1555	3.6844034
636	480	3.003698
636	83	2.8141694
636	1360	2.702187
636	477	2.6537466
636	406	2.5392425
636	1090	2.52778
636	1401	2.5113604
637	400	6.2579927
637	482	6.2268295
637	194	5.852082
637	314	5.5303717
637	1260	5.2547793
637	408	5.194767
637	1050	2.898597
637	1135	2.7969146
637	452	2.599818
637	6	2.5718708
638	314	6.655666
638	194	6.261343
638	317	4.904751
638	359	4.455973
638	181	4.3282757
638	384	3.8599389
638	292	3.7968578
638	428	3.737404
638	909	3.6525722
638	298	3.4631767
639	256	3.204278
639	858	2.7762384
639	44	2.5460465
639	67	2.496545
639	769	2.4099705
639	783	2.3978431
639	600	2.386582
639	947	2.3744
639	129	2.2973375
639	612	2.2745264
640	36	6.4275455
640	71	5.9660997
640	72	5.7081056
640	216	5.684824
640	719	5.608957
640	108	5.5978327
640	68	5.566135
640	40	5.546448
640	256	5.3976946
640	269	5.146853
641	231	5.5064087
641	132	5.487279
641	47	5.392188
641	66	5.105976
641	142	4.9328847
641	232	4.750675
641	246	4.5710483
641	1181	4.334307
641	58	4.312291
641	226	4.267769
642	148	6.0226517
642	151	5.798299
642	157	5.787984
642	71	4.391757
642	53	4.3880734
642	139	4.2289867
642	70	4.1312995
642	25	4.0404315
642	381	3.909478
642	225	3.7804422
643	123	6.0959797
643	175	3.9293115
643	345	3.735229
643	166	3.6165605
643	163	3.6069872
643	15	3.4357505
643	58	3.2731116
643	25	3.1689029
643	36	3.1373868
643	243	3.1229775
644	783	6.7832727
644	769	6.4877377
644	394	5.7726912
644	775	5.7289176
644	104	5.342239
644	127	5.170314
644	865	5.014666
644	398	4.9924946
644	1135	4.9749804
644	45	4.702623
645	256	6.8798347
645	333	4.8869624
645	372	4.723756
645	62	4.4289927
645	182	4.2746916
645	36	4.2590747
645	340	4.0647206
645	348	3.9577532
645	45	3.8917031
645	385	3.5575325
646	153	4.2663784
646	94	4.236012
646	286	3.730068
646	58	3.7146757
646	283	3.0757494
646	463	2.9591646
646	326	2.8663073
646	801	2.8423278
646	487	2.8340323
646	408	2.832959
647	379	4.3463964
647	10	4.2081227
647	480	3.7410114
647	95	3.7193255
647	290	3.5905788
647	87	3.3073466
647	265	3.2854302
647	54	3.2423556
647	100	3.2346032
647	43	3.0996647
648	36	5.525281
648	256	5.0413003
648	40	4.4255037
648	45	3.8207836
648	402	3.7949622
648	127	3.7705617
648	148	3.7595317
648	35	3.7440763
648	842	3.6754231
648	1241	3.6564362
649	151	6.6836576
649	68	6.451634
649	129	5.9688706
649	221	5.124949
649	109	4.9425645
649	842	4.809397
649	108	4.6907287
649	200	4.672853
649	273	4.6720867
649	53	4.645553
650	286	6.4360895
650	625	5.745107
650	232	4.9832983
650	1397	4.8169303
650	514	4.409108
650	1040	4.289409
650	505	4.1643443
650	902	3.938561
650	1291	3.884853
650	373	3.7851534
651	53	3.6321106
651	177	3.0727882
651	371	3.0562851
651	1110	2.9083166
651	64	2.9046693
651	1083	2.7702942
651	22	2.6680324
651	25	2.6533825
651	7	2.582497
651	106	2.5506372
652	53	5.488944
652	164	5.0351157
652	157	4.9990644
652	48	4.8955665
652	66	4.8870616
652	29	4.636018
652	67	4.570552
652	71	4.557343
652	59	4.5469146
652	273	4.4179697
653	71	6.151757
653	25	5.8970838
653	59	5.834014
653	67	5.770563
653	68	5.627229
653	164	5.6247354
653	58	5.387303
653	148	5.3202953
653	53	5.2774143
653	195	5.2579026
654	68	4.201404
654	123	3.5426147
654	48	3.4364967
654	67	3.3547654
654	71	3.336344
654	66	3.2116816
654	36	3.1807988
654	103	3.1509628
654	148	2.9831297
654	59	2.9658687
655	148	5.620703
655	151	5.1838045
655	273	5.0876803
655	225	4.577634
655	108	4.472515
655	103	4.4391212
655	201	4.2768545
655	70	4.194942
655	66	4.1642723
655	88	4.1396036
656	164	6.24006
656	385	5.3844967
656	43	5.3423514
656	157	5.187944
656	33	5.167908
656	59	5.0709534
656	53	5.034077
656	44	5.005987
656	381	4.9957376
656	719	4.984369
657	1241	3.3863325
657	1191	3.1026733
657	614	2.913285
657	40	2.9073715
657	676	2.9016478
657	1346	2.8222897
657	1431	2.801833
657	37	2.7245903
657	750	2.6943188
657	218	2.6846538
658	66	7.456209
658	68	6.3013606
658	103	6.032558
658	48	5.49218
658	71	5.436217
658	381	5.1367774
658	225	4.5767183
658	47	4.451765
658	36	4.3777
658	42	4.2844596
659	66	7.7954187
659	148	7.4839063
659	36	5.7138777
659	53	5.6971774
659	225	5.4186463
659	70	5.3391733
659	48	5.16202
659	547	5.071738
659	0	4.8344955
659	495	4.824073
660	59	5.1814404
660	256	5.0731726
660	148	3.9099658
660	273	3.8742948
660	287	3.8723688
660	291	3.723906
660	36	3.667081
660	72	3.5456314
660	62	3.2560315
660	463	3.2183444
661	662	8.217891
661	59	7.1677327
661	466	6.779761
661	333	6.1731915
661	455	5.7977505
661	360	5.4034324
661	273	4.7714267
661	291	4.581216
661	36	4.181612
661	385	4.016421
662	157	5.8178234
662	148	5.45457
662	151	4.883785
662	36	4.4090514
662	68	4.2704644
662	48	3.4743464
662	25	3.340559
662	175	3.3238695
662	123	3.1868362
662	103	3.108441
663	53	6.7040567
663	47	6.233093
663	226	5.859704
663	36	5.75717
663	123	5.7349124
663	149	5.5514374
663	25	5.516141
663	166	5.5090375
663	66	5.507849
663	384	5.43839
664	256	5.1019454
664	391	4.8463244
664	33	4.402927
664	59	4.396776
664	1059	4.125931
664	303	3.8739057
664	76	3.7052357
664	291	3.6338356
664	752	3.6252007
664	269	3.5301907
665	36	5.8847456
665	59	4.965452
665	72	4.264349
665	74	4.125447
665	64	3.9897337
665	129	3.928369
665	175	3.824196
665	61	3.815918
665	842	3.7291765
665	71	3.7108207
666	477	4.028418
666	117	3.2177844
666	314	3.0274897
666	406	2.845459
666	359	2.8070028
666	909	2.805102
666	23	2.6621299
666	116	2.6572335
666	317	2.6333466
666	400	2.6035762
667	842	5.3315034
667	265	4.9981647
667	73	4.634822
667	175	4.5483766
667	383	4.0521617
667	123	3.9994602
667	69	3.8831053
667	481	3.8639438
667	518	3.7571163
667	139	3.7519526
668	66	6.8288746
668	157	6.1138654
668	59	5.9008775
668	71	5.7289248
668	29	5.551345
668	53	5.39481
668	151	5.2948556
668	72	4.8761463
668	103	4.483538
668	44	4.479869
669	171	2.9853036
669	123	2.8558588
669	36	2.600646
669	89	2.5817287
669	741	2.4818501
669	692	2.4812756
669	736	2.395105
669	155	2.320497
669	470	2.3116362
669	756	2.2085388
670	75	5.1738534
670	18	4.5211377
670	129	4.441628
670	164	3.9812427
670	547	3.8854494
670	74	3.7353613
670	230	3.4445565
670	144	3.4097729
670	915	3.3775856
670	247	3.3649027
671	345	5.0732303
671	98	4.4173765
671	390	4.385052
671	162	4.1595984
671	123	3.9527135
671	74	3.7314615
671	334	3.7073264
671	62	3.6176636
671	422	3.4912596
671	247	3.4796846
672	36	4.153319
672	652	3.183328
672	59	3.180105
672	257	3.172535
672	12	3.1659143
672	811	3.118127
672	137	3.0406134
672	331	2.990298
672	25	2.9793618
672	200	2.9290247
673	151	6.419259
673	157	6.3776684
673	68	4.910836
673	71	4.1317077
673	139	3.8891304
673	381	3.860418
673	225	3.7741492
673	48	3.4959364
673	72	3.4927003
673	25	3.4850354
674	273	5.1137724
674	36	4.608888
674	202	4.466007
674	163	4.1668973
674	381	4.094966
674	53	4.0513105
674	676	4.001942
674	59	3.9906306
674	256	3.840775
674	71	3.8404524
675	8	4.6072793
675	181	4.2572265
675	230	4.106558
675	773	4.0691276
675	652	3.9470482
675	257	3.9107337
675	125	3.7237072
675	915	3.700827
675	17	3.668969
675	15	3.6532753
676	826	4.027933
676	378	3.6227927
676	381	3.257618
676	199	3.0175083
676	139	2.8381267
676	209	2.736143
676	130	2.7218254
676	148	2.7169383
676	108	2.6178586
676	970	2.6098678
677	15	5.1222467
677	125	4.928022
677	21	4.4206095
677	2	4.1032205
677	75	3.9281485
677	74	3.9201896
677	11	3.785539
677	118	3.7101984
677	652	3.4420092
677	12	3.3567832
678	786	3.8075683
678	844	3.4014318
678	225	3.1190581
678	789	2.87728
678	677	2.8494024
678	210	2.7576103
678	595	2.5307379
678	1244	2.318116
678	865	2.3137975
678	903	2.2776394
679	36	4.472851
679	249	3.5395656
679	384	3.4522896
679	226	3.4232895
679	175	3.2435386
679	468	3.1521072
679	345	3.139083
679	25	3.138798
679	74	3.0743916
679	141	3.0425441
680	1072	3.82659
680	1575	3.5672665
680	1062	3.4810054
680	1069	3.035085
680	57	2.9817886
680	1204	2.9690552
680	1070	2.8615153
680	1598	2.8344402
680	1225	2.683891
680	1585	2.6052349
681	216	4.644562
681	36	4.554011
681	204	4.053521
681	569	3.9352014
681	648	3.691859
681	115	3.673955
681	1023	3.551056
681	221	3.498148
681	175	3.4771843
681	47	3.3531437
682	194	7.108239
682	482	6.2933645
682	406	5.7141457
682	298	5.5778694
682	343	4.949726
682	1260	3.9898257
682	209	3.9636846
682	408	3.9004343
682	73	2.5177422
682	518	2.496664
683	452	6.9666004
683	209	6.2209086
683	408	4.7706895
683	1533	4.6111894
683	453	4.5516844
683	865	4.5265875
683	398	4.2739286
683	612	4.0766463
683	859	3.982808
683	104	3.8517227
684	15	7.399725
684	54	6.400259
684	209	6.2697515
684	74	5.9131927
684	1135	5.7955804
684	1054	5.4097905
684	398	5.3118224
684	769	5.279357
684	21	5.0694137
684	774	4.8151283
685	15	6.3623548
685	257	5.221159
685	109	4.059965
685	1089	3.8647175
685	75	3.8222013
685	251	3.6843786
685	905	3.6627257
685	962	3.6374955
685	778	3.612878
685	245	3.474665
686	175	4.5891104
686	1276	4.031285
686	53	3.773076
686	25	3.6819284
686	74	3.331196
686	118	3.1413336
686	257	3.0368254
686	36	3.0335562
686	226	2.9782243
686	243	2.9050481
687	98	4.5942197
687	201	3.934746
687	1420	3.9182937
687	1188	3.7757359
687	453	3.745776
687	378	3.6781156
687	209	3.584312
687	826	3.2435338
687	404	3.173877
687	88	3.1655555
688	58	4.8083735
688	277	3.7332683
688	62	3.593813
688	498	3.57247
688	379	3.3858817
688	201	3.2718096
688	335	3.265368
688	501	3.230926
688	334	3.1936193
688	195	3.1884732
689	579	5.0633044
689	34	4.601399
689	441	4.37354
689	36	3.868154
689	440	3.7984595
689	792	3.6677241
689	448	3.5947392
689	257	3.5730944
689	576	3.3757951
689	417	3.260059
690	36	6.37444
690	385	6.0332575
690	195	6.0064683
690	337	5.5735044
690	287	4.830594
690	71	4.793204
690	681	4.738657
690	62	4.1655974
690	175	4.010179
690	372	3.9327219
691	119	3.2369761
691	648	3.0408742
691	8	2.8880823
691	331	2.7500074
691	339	2.7490044
691	417	2.6889083
691	460	2.6432033
691	18	2.6022928
691	163	2.5980568
691	773	2.541544
692	221	4.6402383
692	40	4.5968056
692	164	4.430358
692	842	4.3921194
692	0	4.384735
692	25	4.3790913
692	216	4.2920136
692	784	4.281402
692	67	4.056288
692	64	3.8999693
693	463	4.315689
693	47	4.3152776
693	175	4.249191
693	58	4.0523243
693	88	4.0492625
693	36	4.0155964
693	54	3.9589643
693	256	3.8107102
693	273	3.6952026
693	334	3.6645432
694	334	4.27759
694	58	4.1307726
694	286	3.9837003
694	384	3.8298504
694	290	3.449836
694	801	3.240958
694	803	3.2008352
694	132	3.176301
694	326	3.13952
694	231	2.9530923
695	379	4.377592
695	175	3.8326375
695	331	3.5218897
695	249	3.3741236
695	139	3.0477622
695	345	3.0044644
695	162	2.9178858
695	476	2.8778775
695	173	2.7144797
695	470	2.712895
696	59	4.838871
696	62	3.6576571
696	417	2.8918
696	427	2.6112013
696	36	2.2895849
696	431	2.218708
696	822	2.1689878
696	372	2.1577823
696	335	2.1508782
696	226	2.0641785
697	53	5.5214977
697	148	5.465315
697	157	5.3560214
697	256	5.223242
697	66	5.131361
697	67	5.0379567
697	71	4.903313
697	381	4.688139
697	25	4.653274
697	64	4.629572
698	59	7.35098
698	381	7.031766
698	66	6.907101
698	103	6.642181
698	25	6.4470153
698	129	6.1125407
698	40	6.028647
698	256	6.0117064
698	148	5.8919444
698	105	5.8691196
699	36	5.140685
699	286	4.4710274
699	53	4.4600186
699	226	4.2458653
699	58	4.0508704
699	148	3.9505763
699	175	3.9497044
699	47	3.766354
699	25	3.7471356
699	326	3.5755212
700	175	5.35137
700	123	5.0310163
700	344	4.5630045
700	326	4.361289
700	377	4.3542953
700	166	4.2580037
700	94	4.0584555
700	450	3.8423526
700	111	3.6886415
700	345	3.6023488
701	31	4.0998273
701	579	3.8498309
701	441	3.5269117
701	440	3.5100803
701	446	3.2422152
701	23	3.1816285
701	477	3.067873
701	439	2.9482157
701	970	2.8396494
701	306	2.838938
702	72	8.01112
702	225	7.422331
702	48	7.366936
