878	532	4.2526016
879	36	8.426212
879	59	7.927937
879	25	7.5130215
879	67	7.249572
879	175	6.9305587
879	53	6.8864737
879	164	6.817412
879	148	6.7555904
879	547	6.7075286
879	256	6.5848556
880	15	6.4861813
880	53	6.009523
880	773	5.216027
880	129	5.1054506
880	1193	5.035994
880	18	4.951982
880	59	4.6339445
880	769	4.2833643
880	72	4.2248764
880	105	4.220459
881	110	3.151249
881	1060	3.0105958
881	1348	2.5189965
881	927	2.4480422
881	1346	2.4374406
881	929	2.420489
881	1294	2.2868307
881	1386	2.2653053
881	18	2.249854
881	1524	2.2247148
882	59	6.5678945
882	256	6.348543
882	175	6.2455273
882	58	6.129889
882	48	6.0637503
882	151	6.010529
882	139	5.7001877
882	25	5.688962
882	53	5.5603228
882	71	5.4754853
883	195	6.260318
883	50	4.2397127
883	451	4.178251
883	18	3.9288754
883	25	3.802724
883	908	3.5654411
883	949	3.323561
883	176	3.2515504
883	470	3.2036963
883	680	3.1889396
884	36	5.657398
884	148	5.6541257
884	151	5.0802436
884	157	4.915205
884	259	4.741824
884	48	4.666415
884	175	4.3737483
884	42	4.2790833
884	0	4.0760345
884	44	3.8873074
885	162	4.877618
885	100	4.812955
885	481	4.4304543
885	224	4.02105
885	163	3.7600565
885	483	3.7138584
885	182	3.5772686
885	562	3.5419765
885	68	3.4320574
885	107	3.37433
886	377	5.8585553
886	58	5.2812033
886	94	5.174608
886	286	4.9411044
886	123	4.8576508
886	334	4.8005695
886	326	4.4264455
886	279	4.4222827
886	226	4.335811
886	252	4.229019
887	148	6.9214077
887	151	6.527219
887	25	6.511132
887	381	6.3901596
887	719	5.829264
887	70	5.586418
887	47	5.325492
887	36	5.2054677
887	48	5.068989
887	144	4.9864926
888	53	6.460665
888	175	6.4283433
888	326	5.6309614
888	139	5.5915046
888	25	5.525048
888	243	5.4718947
888	47	5.458411
888	148	5.4363832
888	377	5.222859
888	269	5.205991
889	204	5.0068026
889	221	5.0056067
889	108	4.8401456
889	127	4.82413
889	569	4.5550957
889	1241	4.4588895
889	421	3.857488
889	811	3.7938845
889	784	3.771306
889	750	3.6008546
890	168	4.731408
890	409	4.7276435
890	265	4.297784
890	45	4.198471
890	692	3.9595366
890	95	3.6461685
890	908	3.6358662
890	750	3.5592527
890	784	3.5528793
890	350	3.5401402
891	374	4.271384
891	373	3.778156
891	289	3.7492878
891	715	3.7360384
891	280	3.623353
891	175	3.5697486
891	243	3.550502
891	383	3.3399827
891	247	3.3324978
891	139	3.326086
892	129	5.574916
892	221	5.0098944
892	104	4.8074574
892	784	4.303893
892	381	4.254492
892	109	4.2358418
892	783	4.235012
892	769	4.174501
892	204	4.160831
892	72	4.1496606
893	842	3.689436
893	132	3.5689325
893	29	3.091941
893	226	2.9901838
893	944	2.9045568
893	288	2.900594
893	216	2.85812
893	163	2.8072207
893	47	2.6970682
893	15	2.6915169
894	344	4.9789968
894	256	4.9319534
894	148	4.8455777
894	314	4.7895446
894	717	4.68053
894	47	4.679474
894	59	4.6656184
894	53	4.574284
894	164	4.3457165
894	64	4.300213
895	736	2.3938124
895	270	2.3555372
895	392	2.343346
895	74	2.2941995
895	474	2.045413
895	1367	1.9226958
895	131	1.8913922
895	364	1.8031912
895	878	1.7508528
895	327	1.7215294
896	175	5.3914127
896	123	5.3313828
896	345	5.253519
896	25	5.1160846
896	286	4.9961276
896	326	4.888204
896	379	4.730731
896	111	4.695507
896	149	4.628214
896	609	4.5896993
897	226	4.9186144
897	243	4.869689
897	437	4.4267054
897	10	4.4031296
897	377	4.0673203
897	123	3.9755394
897	175	3.9282866
897	379	3.8550956
897	345	3.8318274
897	937	3.7929811
898	98	2.8874793
898	723	2.5321517
898	824	2.4164062
898	509	2.382231
898	828	2.337707
898	923	2.3095348
898	1214	2.2902622
898	1367	2.2158532
898	1409	2.2082713
898	339	2.1548123
899	8	4.622421
899	638	4.1789856
899	100	4.0709014
899	851	4.016433
899	1269	3.913839
899	908	3.6139894
899	432	3.58194
899	17	3.5421631
899	12	3.517682
899	738	3.508652
900	339	4.9639792
900	154	4.11082
900	277	3.8232293
900	390	3.761239
900	48	3.3827932
900	98	3.2819633
900	1023	3.2266066
900	685	3.2173214
900	378	3.1460543
900	465	3.0710418
901	121	6.9288363
901	1193	6.6934867
901	908	5.8462687
901	75	5.7219357
901	14	5.5466003
901	915	5.520854
901	652	5.485701
901	126	5.384681
901	778	5.363697
901	22	5.311237
902	15	3.9188714
902	371	3.606519
902	163	3.58644
902	88	3.549119
902	59	3.5299633
902	10	3.5146165
902	146	3.5098443
902	474	3.4985766
902	62	3.478189
902	279	3.3483799
903	778	5.309259
903	908	5.108193
903	18	4.9404387
903	177	4.4149904
903	763	4.296605
903	640	4.197073
903	119	3.9982936
903	53	3.9624257
903	964	3.919526
903	983	3.8338196
904	53	6.3559237
904	175	5.7566166
904	470	5.6809335
904	68	5.068113
904	164	5.0668516
904	157	4.9057717
904	383	4.766905
904	139	4.688915
904	47	4.584656
904	252	4.5711565
905	651	5.792019
905	59	5.6782374
905	256	5.185746
905	43	4.766973
905	51	4.6861877
905	62	4.5403705
905	303	4.4963937
905	333	4.4908123
905	32	4.0770774
905	372	4.0770226
906	36	7.375687
906	59	6.805545
906	71	6.3348866
906	67	6.267455
906	72	6.09938
906	25	5.589965
906	46	5.500889
906	842	5.4140553
906	64	5.276032
906	547	5.2009645
907	323	7.702985
907	58	5.4563212
907	36	5.3297796
907	108	4.567269
907	377	4.5108123
907	148	4.5079746
907	33	4.4388356
907	450	4.2125607
907	822	4.2086654
907	334	4.1304035
908	231	5.677596
908	53	4.9040174
908	232	4.4221334
908	36	4.311015
908	256	4.291867
908	153	4.2027106
908	373	4.121856
908	774	3.9031036
908	132	3.5251508
908	1023	3.502072
909	151	5.47956
909	44	5.2645836
909	157	4.837107
909	42	4.2417088
909	71	4.096364
909	72	4.0822906
909	48	4.0110083
909	103	3.9924264
909	262	3.9817805
909	381	3.8490143
910	36	7.2177873
910	129	6.9170785
910	74	6.15463
910	72	6.020107
910	221	5.9807963
910	64	5.8484306
910	414	5.692463
910	109	5.691141
910	269	5.553342
910	25	5.538135
911	61	5.060592
911	74	4.7922816
911	118	4.503597
911	216	4.4503803
911	15	4.3150826
911	257	3.999096
911	204	3.914306
911	414	3.7124205
911	119	3.6905103
911	652	3.5454035
912	157	8.860891
912	71	8.446216
912	381	8.401936
912	68	8.335857
912	47	7.6240435
912	175	7.0560336
912	44	7.051637
912	223	6.583778
912	491	6.460115
912	164	6.3872952
913	334	5.101077
913	286	4.945711
913	168	4.827561
913	94	4.6603966
913	345	4.520417
913	377	4.403413
913	265	4.191962
913	283	3.933391
913	1002	3.925349
913	10	3.7285066
914	151	7.474841
914	48	6.208165
914	36	6.190163
914	71	5.910281
914	53	5.860701
914	68	5.569224
914	139	5.50561
914	103	5.37181
914	47	5.294089
914	44	5.1727214
915	463	4.1789303
915	358	3.7333064
915	58	3.6220243
915	377	3.5788777
915	88	3.5371554
915	337	3.5257337
915	94	3.4095967
915	247	3.3969123
915	330	3.2833078
915	1172	3.183912
916	373	5.5585623
916	632	5.0783033
916	153	4.966681
916	58	4.851845
916	232	4.23786
916	277	4.0165024
916	48	3.9994957
916	47	3.9870267
916	803	3.956826
916	141	3.8797486
917	139	5.4473085
917	157	5.270133
917	29	5.217398
917	25	5.2128754
917	247	5.189078
917	68	5.1739554
917	66	5.0316753
917	36	4.9129896
917	47	4.8851933
917	222	4.855111
918	889	5.30974
918	65	4.4362803
918	934	3.9015493
918	1496	3.6513112
918	1563	3.0710256
918	1069	3.0003252
918	1357	2.996318
918	1638	2.9126048
918	1525	2.844477
918	60	2.7011068
919	290	5.228101
919	269	4.9808884
919	58	4.639474
919	377	4.480118
919	378	4.2291713
919	384	4.1749835
919	752	3.9988458
919	171	3.9946473
919	10	3.9360855
919	889	3.8071353
920	142	4.6283374
920	326	4.4468226
920	10	4.251835
920	74	4.0238457
920	811	3.8723066
920	58	3.843462
920	290	3.8430207
920	15	3.8415768
920	283	3.7396984
920	198	3.6621158
921	226	5.0069957
921	306	4.054007
921	483	3.7096953
921	1113	3.5492942
921	364	3.498739
921	409	3.20813
921	361	3.0907056
921	1220	3.0232255
921	1302	2.960277
921	149	2.9271672
922	225	6.76847
922	408	6.0373797
922	148	5.4753685
922	59	5.375971
922	151	5.309182
922	453	5.2778597
922	463	5.129804
922	595	5.1104484
922	1530	5.105091
922	273	4.894181
923	148	7.8509755
923	157	7.3575764
923	53	6.6608152
923	68	6.5847297
923	71	6.393108
923	139	6.3655944
923	25	6.356835
923	36	5.9337234
923	44	5.7271485
923	72	5.699973
924	801	5.021126
924	286	4.3520584
924	232	4.0965447
924	774	3.970315
924	403	3.597976
924	334	3.5134459
924	127	3.4402843
924	826	3.4148626
924	402	3.328437
924	256	3.3223116
925	139	5.541134
925	175	5.516432
925	148	5.273325
925	643	4.987958
925	727	4.75795
925	298	4.5389223
925	48	4.534539
925	34	4.4787593
925	795	4.472014
925	132	4.4280486
926	36	6.7448354
926	53	6.546939
926	72	6.3046346
926	67	5.8361864
926	383	5.695346
926	719	5.6905785
926	784	5.6170287
926	59	5.614803
926	164	5.5700717
926	109	5.540631
927	168	6.082388
927	450	5.3621984
927	162	5.2046385
927	226	5.2032833
927	252	5.005947
927	437	4.956249
927	470	4.918055
927	886	4.883223
927	132	4.828339
927	53	4.7546153
928	36	5.906742
928	74	5.6708646
928	681	5.4691586
928	148	5.3437786
928	162	5.339427
928	59	5.284027
928	15	5.149741
928	164	5.0757275
928	323	4.9171114
928	61	4.7912617
929	908	6.198757
929	2	5.8635554
929	257	5.404316
929	18	5.2975965
929	738	5.001169
929	706	4.8344445
929	1193	4.8042054
929	245	4.644865
929	149	4.501524
929	53	4.3296847
930	103	6.212929
930	71	5.7586026
930	53	5.476512
930	157	5.35903
930	66	5.2833323
930	72	5.279882
930	25	5.276053
930	151	5.250973
930	148	5.1683264
930	70	4.7579246
931	148	8.873083
931	48	8.151041
931	103	8.052611
931	53	7.4560995
931	42	7.227392
931	71	7.1954184
931	25	7.096892
931	44	6.945543
931	47	6.9427104
931	0	6.6527076
932	139	5.621989
932	47	5.47066
932	36	5.2046328
932	164	4.73969
932	252	4.4905634
932	48	4.1291924
932	175	4.077584
932	162	4.0248175
932	69	4.0089784
932	25	3.9847465
933	257	5.920082
933	21	5.6741357
933	1193	5.3048663
933	194	5.27492
933	10	4.797843
933	408	4.780747
933	137	4.4953747
933	648	4.470466
933	54	4.3655047
933	410	4.27542
934	58	6.9966273
934	384	3.4585989
934	94	3.4275823
934	286	3.4086587
934	89	3.3645587
934	279	3.3038743
934	123	3.24119
934	318	3.103946
934	378	2.994177
934	450	2.941892
935	66	8.476301
935	25	7.854683
935	71	7.5067687
935	36	7.4163146
935	139	7.3321214
935	151	7.313901
935	103	7.3116937
935	144	6.943202
935	72	6.8946505
935	719	6.867965
936	68	5.484373
936	70	5.165428
936	66	4.9816885
936	103	4.845229
936	273	4.687281
936	59	4.6725297
936	157	4.6181226
936	25	4.5313005
936	36	4.5091367
936	719	4.4780793
937	123	4.533562
937	168	4.300656
937	226	4.22125
937	506	4.186912
937	51	3.8784235
937	162	3.8502553
937	23	3.8222454
937	384	3.7637935
937	58	3.7588508
937	1030	3.669506
938	216	4.82171
938	172	4.685192
938	137	4.5733595
938	2	4.46401
938	129	4.350534
938	194	3.9636717
938	204	3.7159972
938	257	3.6572611
938	414	3.5943704
938	109	3.578335
939	1188	4.2602983
939	1135	3.7686677
939	453	3.619955
939	828	3.1506722
939	408	3.0768704
939	1533	2.9873116
939	859	2.7947142
939	784	2.765396
939	1520	2.7259867
939	98	2.6892138
940	332	3.799287
940	474	3.7530997
940	714	3.7420743
940	132	3.4208148
940	668	3.2494988
940	436	3.1973143
940	1067	3.1913266
940	429	3.0933754
940	933	3.054861
940	886	3.0445216
941	298	5.211432
941	195	5.20363
941	321	4.77036
941	651	4.683487
941	385	4.476912
941	47	4.3833294
941	337	4.3480363
941	358	4.111407
941	59	4.015811
941	303	3.9382997
942	231	3.3629744
942	1023	3.2757065
942	801	3.2478442
942	58	3.1038492
942	286	3.0492766
942	153	2.8348954
942	66	2.8312392
942	793	2.71155
942	94	2.7073634
942	132	2.6058109
943	151	7.7176023
943	157	7.3603992
943	148	7.3021994
943	48	6.0259256
943	719	5.8956847
943	225	5.8408237
943	70	5.5867205
943	71	5.2983313
943	0	5.0592895
943	42	4.984653
944	94	5.726347
944	256	5.115042
944	290	5.0012875
944	194	4.883087
944	352	4.871038
944	286	4.7281504
944	64	4.654921
944	326	4.6341877
944	142	4.4914355
944	10	4.3638325
945	333	5.6251407
945	163	4.677064
945	256	4.5866566
945	348	4.2729545
945	287	4.1101856
945	33	3.9768612
945	345	3.9201064
945	372	3.8671415
945	291	3.8054652
945	243	3.7978103
946	410	4.881783
946	865	4.3010325
946	884	4.25584
946	153	4.1280885
946	774	4.017642
946	58	3.97274
946	612	3.9346905
946	452	3.8802316
946	1188	3.8692074
946	769	3.856507
947	1178	5.6868606
947	1474	5.404631
947	1303	4.8558598
947	1330	4.8365445
947	1494	4.5196652
947	1361	4.2987885
947	236	4.291998
947	1181	4.213988
947	1488	4.1488104
947	1478	4.0441923
948	175	5.5258756
948	226	5.2178326
948	53	4.4710364
948	243	4.1944976
948	51	3.8168378
948	379	3.65587
948	222	3.6333268
948	164	3.6073196
948	706	3.6064281
948	371	3.5940778
949	129	3.9100287
949	68	3.5738242
949	70	3.4776425
949	144	3.447754
949	103	3.292379
949	224	3.0932276
949	858	3.0750928
949	463	3.0105305
949	366	2.9994414
949	53	2.9051416
950	632	5.75031
950	801	4.19159
950	463	4.059524
950	803	3.9338882
950	98	3.8460743
950	108	3.6236007
950	923	3.5126169
950	153	3.4638357
950	59	3.3993134
950	29	3.3706787
951	36	8.642472
951	151	7.246184
951	59	7.144847
951	48	6.908926
951	68	6.38724
951	273	6.378691
951	256	6.1023602
951	72	6.048209
951	47	6.012938
951	71	5.9412336
952	36	7.248583
952	148	6.7079277
952	47	6.668431
952	48	6.248601
952	157	6.227699
952	25	6.1998987
952	151	5.990696
952	67	5.9659185
952	547	5.9424496
952	88	5.908119
953	169	3.0330768
953	1379	3.0162232
953	4	2.7284262
953	486	2.6545172
953	1374	2.613815
953	502	2.4738717
953	1389	2.4383593
953	853	2.3600998
953	674	2.3439944
953	664	2.3004797
954	1135	4.265107
954	15	4.2613373
954	453	4.157664
954	783	4.086731
954	209	3.9158592
954	104	3.8748832
954	273	3.7732632
954	1188	3.7601433
954	67	3.7307634
954	118	3.5834095
955	58	6.961489
955	384	6.445342
955	226	5.873358
955	326	5.5656323
955	377	5.4501634
955	334	5.315273
955	59	5.2497416
955	94	4.8098607
955	345	4.7676315
955	48	4.750981
956	108	5.5276337
956	256	4.8624673
956	36	4.4600587
956	95	4.4328637
956	0	4.372261
956	15	4.2249146
956	826	4.166111
956	118	4.15112
956	806	4.070873
956	408	3.892505
957	231	5.910082
957	47	4.9947953
957	286	4.91611
957	48	4.8582954
957	148	4.4929433
957	232	4.4702306
957	58	4.223218
957	132	4.0608163
957	326	4.0095553
957	625	3.9173996
958	389	4.9316897
958	58	4.6174583
958	286	4.5070424
958	1181	4.030467
958	373	4.010719
958	696	3.9527273
958	735	3.8618753
958	273	3.6872373
958	1481	3.4637904
958	94	3.3950183
959	53	7.6515346
959	18	6.25717
959	785	5.9484463
959	773	5.9149685
959	8	5.7555904
959	224	5.624152
959	66	5.2662554
959	121	5.1187143
959	433	5.096936
959	908	5.03544
960	23	5.1214743
960	1435	3.9339418
960	1615	3.6747868
960	1491	3.4081063
960	379	3.019335
960	28	2.7407372
960	10	2.5187936
960	54	2.491577
960	616	2.3190353
960	181	2.2341037
961	15	5.9355097
961	118	5.7037573
961	408	5.2381363
961	129	4.5250053
961	125	4.37908
961	410	4.2983313
961	21	4.270514
961	1188	4.017649
961	962	3.8922284
961	453	3.882494
962	103	7.212044
962	68	7.19853
962	48	6.937774
962	719	6.8132806
962	47	6.741578
962	29	6.5880365
962	70	6.5492167
962	72	6.4326186
962	71	6.41446
962	0	6.40217
963	373	6.4205914
963	795	5.697238
963	374	5.682366
963	643	4.7440214
963	954	4.629354
963	1572	4.5032077
963	1288	4.38425
963	622	4.373354
963	606	4.3697815
963	424	4.1790757
964	36	8.273935
964	148	7.6159744
964	53	7.334217
964	71	7.140179
964	157	7.0792875
964	151	6.977583
964	66	6.8693924
964	72	6.6412897
964	59	6.2544975
964	25	6.229083
965	276	4.4493876
965	977	3.813038
965	584	3.7574775
965	298	3.7011502
965	756	3.696202
965	487	3.3808832
965	157	3.3345046
965	792	3.3068638
965	643	3.2684639
965	151	3.2424102
966	273	6.9913545
966	36	5.7973285
966	67	5.754638
966	383	5.5794773
966	360	5.467582
966	71	5.3854
966	53	5.3780894
966	157	5.2237782
966	68	5.2152915
966	29	5.1957474
967	773	3.880291
967	181	3.661378
967	909	3.4087799
967	406	3.3496668
967	15	3.31168
967	8	3.1068134
967	18	3.0922992
967	1461	2.8627882
967	118	2.8617895
967	22	2.861239
968	36	7.1768327
968	286	6.1639147
968	157	5.99822
968	66	5.8643537
968	151	5.779454
968	326	5.683449
968	25	5.3211246
968	48	5.148627
968	256	5.092306
968	377	4.9730287
969	1032	4.280474
969	1158	3.7791202
969	735	2.9875188
969	641	2.952373
969	1129	2.9185839
969	1504	2.8229375
969	463	2.780337
969	1420	2.7368324
969	786	2.6842115
969	231	2.6409783
970	367	4.1518316
970	123	3.9072402
970	379	3.7739592
970	251	3.0373366
970	763	2.7668622
970	1508	2.574188
970	167	2.5581956
970	621	2.3858562
970	693	2.3142927
970	1002	2.3116927
971	68	7.1672697
971	151	7.0170946
971	139	6.4053445
971	71	6.0571427
971	72	5.8198195
971	25	5.5138555
971	36	5.467173
971	381	5.362911
971	719	5.1818953
971	70	5.15955
972	343	3.5089583
972	650	3.2579517
972	667	3.0705218
972	283	3.0534594
972	75	2.9379435
972	258	2.8610651
972	371	2.858738
972	298	2.8081682
972	969	2.767588
972	378	2.7319534
973	204	4.94624
973	216	4.4365873
973	36	4.3674407
973	109	3.8282995
973	414	3.7275934
973	806	3.6160707
973	194	3.5203762
973	935	3.4789708
973	269	3.4654205
973	989	3.4631193
974	157	6.4775734
974	103	5.401594
974	68	4.717287
974	48	4.67135
974	71	4.4061217
974	44	4.3236303
974	53	4.1001034
974	139	3.7171187
974	42	3.693307
974	381	3.5231287
975	769	5.351147
975	209	5.3012137
975	185	5.175113
975	256	5.148664
975	452	5.138103
975	104	5.099962
975	1135	5.091966
975	118	5.0129642
975	453	4.9015136
975	826	4.8193645
976	59	6.488465
976	225	5.823732
976	48	5.760802
976	474	5.363895
976	175	5.2293806
976	547	5.0065756
976	273	4.9846253
976	345	4.905923
976	157	4.8743615
976	44	4.790111
977	104	4.570778
977	202	4.419336
977	452	4.2587967
977	98	4.151434
977	394	4.1182528
977	1188	4.080212
977	865	4.0572786
977	769	4.024241
977	866	3.9601295
977	152	3.9017203
978	175	5.322387
978	345	5.1935687
978	326	4.877839
978	334	4.6781974
978	142	4.650456
978	25	4.573679
978	232	4.3602767
978	377	4.277558
978	842	4.094346
978	162	4.0296087
979	662	7.0621786
979	460	6.993579
979	459	5.4747653
979	461	4.9875407
979	1519	3.5620387
979	62	3.290996
979	333	3.2066047
979	372	2.9582653
979	303	2.941143
979	360	2.9040065
980	59	4.9764013
980	303	4.123755
980	333	3.997088
980	62	3.8854327
980	256	3.87616
980	58	3.7918043
980	251	3.713379
980	201	3.7116063
980	10	3.6907742
980	123	3.5993404
981	71	5.795463
981	72	5.327279
981	129	4.877417
981	221	4.788905
981	53	4.735789
981	680	4.671478
981	67	4.617155
981	36	4.5121584
981	103	4.402979
981	25	4.351176
982	36	8.283419
982	72	7.343884
982	148	7.270856
982	47	7.2451024
982	66	6.878232
982	164	6.6343594
982	48	6.5536656
982	139	6.5200315
982	842	6.435423
982	151	6.232466
983	323	5.07153
983	219	4.626478
983	66	4.2818823
983	71	4.2593074
983	151	4.1107545
983	368	4.0885024
983	148	4.0315475
983	681	3.9557228
983	365	3.9320335
983	717	3.7113225
984	139	7.2909646
984	25	6.36125
984	331	5.827395
984	53	5.5388317
984	36	5.4958563
984	69	5.4799066
984	149	5.4324393
984	71	5.2204285
984	67	5.1397257
984	252	5.066945
985	43	4.688589
985	163	4.4933395
985	142	3.4167583
985	58	3.4167008
985	1133	3.4118962
985	792	3.3489857
985	377	3.3468874
985	465	3.283356
985	32	3.1669567
985	173	3.1600854
986	87	3.945767
986	73	3.9240403
986	168	3.7927847
986	97	3.7879055
986	47	3.7578094
986	147	3.71487
986	339	3.633593
986	157	3.5301528
986	151	3.5093963
986	262	3.3783033
987	247	4.210923
987	345	3.7524095
987	187	3.744483
987	59	3.6279967
987	164	3.599311
987	87	3.5359633
987	470	3.3961499
987	47	3.3735173
987	29	3.294078
987	144	3.270916
988	157	7.1885066
988	48	7.13781
988	151	7.066412
988	148	6.5578637
988	66	6.182423
988	103	6.029189
988	44	5.969339
988	36	5.933391
988	53	5.750441
988	25	5.725711
989	109	5.315873
989	200	5.031175
989	164	4.9877377
989	216	4.9412827
989	495	4.8493834
989	129	4.791853
989	1019	4.7596173
989	72	4.707726
989	110	4.640077
989	61	4.460309
990	833	3.837493
990	568	3.3323326
990	746	2.9270942
990	53	2.9104686
990	834	2.9010458
990	12	2.702973
990	374	2.6658826
990	684	2.4636843
990	433	2.4442635
990	1303	2.4344769
991	406	5.5235453
991	359	5.3862596
991	317	5.3003173
991	292	4.8771286
991	298	4.797411
991	343	4.5094967
991	400	4.469968
991	1260	3.5861158
991	518	3.2239678
991	408	3.1359196
992	67	4.5201654
992	53	3.8835936
992	385	3.8473692
992	168	3.7409348
992	379	3.6966271
992	345	3.6719444
992	87	3.6066325
992	681	3.399457
992	25	3.343455
992	195	3.3358889
993	25	6.39169
993	40	6.2814198
993	784	5.91523
993	109	5.667647
993	331	5.4978166
993	680	5.457772
993	108	5.201381
993	195	5.04148
993	105	5.0045047
993	94	4.9349647
994	129	5.0393853
994	68	4.232699
994	849	4.193786
994	463	4.1654763
994	453	3.920388
994	70	3.8636208
994	103	3.6960833
994	36	3.5556796
994	72	3.5225673
994	144	3.4563274
995	36	7.3321624
995	256	7.2930765
995	453	6.9108086
995	783	6.700045
995	59	6.6032434
995	769	6.557929
995	25	6.4021554
995	54	6.334429
995	15	6.07609
995	269	5.801448
996	1374	3.3777785
996	3	3.0716467
996	364	2.860821
996	328	2.7997003
996	463	2.78442
996	486	2.7710116
996	832	2.6741288
996	1199	2.6246128
996	1148	2.377308
996	1248	2.3625011
997	345	4.46858
997	854	3.8879912
997	370	3.7783723
997	424	3.5362954
997	149	3.1248605
997	43	3.0683126
997	763	2.9930015
997	141	2.9610648
997	470	2.9604986
997	379	2.9596603
998	36	8.91721
998	53	8.822608
998	66	8.405644
998	175	8.377975
998	164	8.348395
998	67	7.780942
998	47	7.6413198
998	68	7.212663
998	148	7.015183
998	139	6.9615474
999	194	3.3607605
999	75	3.0939326
999	314	2.9652789
999	470	2.7358963
999	224	2.7064533
999	484	2.6915047
999	432	2.6665645
999	408	2.6642005
999	177	2.5985494
999	100	2.598367
1000	484	3.401819
1000	402	2.8439763
1000	648	2.8322766
1000	1561	2.7204032
1000	632	2.5803216
1000	305	2.4874322
1000	823	2.4693532
1000	127	2.3936474
1000	95	2.328111
1000	860	2.265578
1001	204	4.842069
1001	569	4.5857506
1001	8	4.5707045
1001	785	4.3273196
1001	245	4.241872
1001	137	4.231638
1001	806	4.103089
1001	74	4.0882635
1001	178	3.9822607
1001	260	3.9465141
1002	132	3.9831676
1002	1492	3.1259966
1002	231	2.8256402
1002	1110	2.797405
1002	944	2.737472
1002	1345	2.5856204
1002	153	2.578347
1002	1032	2.482721
1002	842	2.3772492
1002	146	2.322658
1003	157	7.2278423
1003	0	6.883408
1003	105	6.658546
1003	68	6.6214256
1003	222	6.540253
1003	29	6.4791403
1003	221	6.4696226
1003	680	6.4624166
1003	44	6.3757997
1003	71	6.3455524
1004	326	5.1837144
1004	53	5.0603576
1004	286	4.9279714
1004	290	4.8906255
1004	94	4.505143
1004	149	4.3814564
1004	139	4.3777666
1004	482	4.303616
1004	58	4.2589955
1004	374	4.0573163
1005	221	6.350574
1005	200	5.7116656
1005	129	5.313172
1005	204	5.195113
1005	381	5.0876856
1005	71	4.9410067
1005	811	4.9311094
1005	36	4.9235125
1005	64	4.893177
1005	784	4.831469
1006	194	4.6856756
1006	257	4.5867023
1006	12	4.4283175
1006	74	4.099523
1006	292	3.8588276
1006	314	3.7457333
1006	359	3.5769324
1006	308	3.227865
1006	121	3.1961553
1006	181	3.1741943
1007	71	5.4447336
1007	25	5.441021
1007	157	4.969979
1007	74	4.8003893
1007	139	4.6937966
1007	66	4.6292644
1007	68	4.6246
1007	123	4.58881
1007	144	4.5605
1007	175	4.5198493
1008	36	4.913549
1008	256	4.9020133
1008	59	4.7947116
1008	88	4.693835
1008	175	4.5970664
1008	163	3.9631574
1008	334	3.930011
1008	547	3.8938103
1008	286	3.8832848
1008	842	3.8669279
1009	129	4.9417515
1009	164	4.8131695
1009	18	4.8052425
1009	842	4.4995804
1009	36	4.4867773
1009	72	4.328777
1009	67	4.308348
1009	25	4.0808773
1009	71	4.050594
1009	221	3.9821193
1010	48	8.115984
1010	66	8.008
1010	36	7.7394147
1010	148	7.329991
1010	47	6.714585
1010	71	6.551198
1010	139	6.29563
1010	59	6.1098847
1010	44	5.851594
1010	175	5.6795707
1011	584	3.8748887
1011	609	3.6118553
1011	623	3.5542324
1011	541	3.3811018
1011	1154	3.372585
1011	817	3.1150389
1011	1375	2.972803
1011	486	2.8960598
1011	239	2.8110178
1011	927	2.7753477
1012	483	4.4359326
1012	43	4.1295495
1012	604	3.958133
1012	409	3.9448268
1012	100	3.9180467
1012	33	3.849387
1012	481	3.8343637
1012	51	3.5767708
1012	265	3.391912
1012	1340	3.155497
1013	385	5.842887
1013	387	4.7129455
1013	388	4.6455107
1013	171	4.5374665
1013	74	4.46412
1013	364	4.444833
1013	681	4.399607
1013	53	4.3685045
1013	476	4.1993446
1013	47	4.167045
1014	384	6.323367
1014	256	5.6435213
1014	94	5.5591817
1014	377	5.419904
1014	402	5.4194355
1014	450	5.171729
1014	108	5.1132956
1014	318	4.899484
1014	226	4.640511
1014	271	4.4929843
1015	53	7.2255683
1015	36	7.0028067
1015	64	6.5481415
1015	164	6.4990582
1015	67	6.3632946
1015	216	6.024081
1015	784	5.9158683
1015	72	5.8948913
1015	842	5.890319
1015	18	5.715049
1016	10	4.8768287
1016	149	4.0931177
1016	257	4.0239806
1016	119	3.8490689
1016	9	3.8447657
1016	121	3.7826936
1016	773	3.636805
1016	308	3.6199584
1016	163	3.5867975
1016	331	3.3485317
1017	36	6.000736
1017	62	4.9842057
1017	287	4.883492
1017	303	4.7266884
1017	291	4.695423
1017	185	4.527917
1017	402	4.5094905
1017	325	4.4129577
1017	269	4.218521
1017	33	4.1588354
1018	8	4.516938
1018	482	4.2501807
1018	359	4.199962
1018	637	4.1545568
1018	224	4.144923
1018	22	4.100941
1018	785	4.096221
1018	632	4.0946493
1018	1230	4.0572534
1018	622	3.9219131
1019	360	3.1715808
1019	468	3.092906
1019	417	2.8207753
1019	382	2.6997104
1019	989	2.6427999
1019	520	2.601096
1019	400	2.5875497
1019	1252	2.566251
1019	36	2.4758036
1019	184	2.4224699
1020	157	7.182007
1020	68	6.6769133
1020	36	6.3982344
1020	53	6.394173
1020	139	6.35659
1020	59	6.020234
1020	48	5.877167
1020	47	5.8582416
1020	273	5.482545
1020	103	5.3566465
1021	47	7.0469294
1021	25	6.878786
1021	36	6.3118873
1021	59	6.1183624
1021	71	6.0937295
